948420570428084225	2018-06-27T00:11:47	2018-06-27T00:11:47Z	1058480271	api-ciudades-seguras-pdn	54.145.81.203	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=de49a081-65f2-4d6a-9cd7-696626d521c3 fwd="200.114.16.90" dyno=web.1 connect=0ms service=51ms status=200 bytes=749 protocol=https 
948436441695404043	2018-06-27T01:14:50	2018-06-27T01:14:51Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=068e7835-0f42-4261-9bd5-96e3f27111eb fwd="191.78.54.153" dyno=web.1 connect=0ms service=14ms status=200 bytes=749 protocol=https 
948436613351477266	2018-06-27T01:15:31	2018-06-27T01:15:32Z	1058480271	api-ciudades-seguras-pdn	54.226.154.19	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=199fae66-bee0-4c54-add0-71b1838bc43c fwd="186.86.194.133" dyno=web.1 connect=0ms service=47ms status=200 bytes=749 protocol=https 
948453328605024267	2018-06-27T02:21:57	2018-06-27T02:21:57Z	1058480271	api-ciudades-seguras-pdn	54.166.106.103	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=28216a71-95c3-455f-9812-b66fa8a6df91 fwd="186.96.121.68" dyno=web.1 connect=1ms service=15ms status=200 bytes=749 protocol=https 
948456174855524420	2018-06-27T02:33:08	2018-06-27T02:33:16Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=4dc6ad32-da99-49ac-8d35-0fde289b4a2c fwd="186.87.42.60" dyno=web.1 connect=0ms service=37ms status=200 bytes=749 protocol=https 
948456251523215363	2018-06-27T02:33:33	2018-06-27T02:33:34Z	1058480271	api-ciudades-seguras-pdn	54.224.142.117	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b8fc99c9-7871-470d-818d-fa56244431ad fwd="186.87.42.60" dyno=web.1 connect=0ms service=7ms status=200 bytes=1232 protocol=https 
948456251913285636	2018-06-27T02:33:33	2018-06-27T02:33:34Z	1058480271	api-ciudades-seguras-pdn	54.224.101.35	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e9888733-8c30-4449-9a08-ad2a25c23b09 fwd="186.87.42.60" dyno=web.1 connect=0ms service=8ms status=200 bytes=749 protocol=https 
948456254094323723	2018-06-27T02:33:33	2018-06-27T02:33:34Z	1058480271	api-ciudades-seguras-pdn	50.17.80.51	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3892427b-f5d7-413b-bdcd-6773ca60ac93 fwd="186.87.42.60" dyno=web.1 connect=0ms service=38ms status=200 bytes=64389 protocol=https 
948456278895251456	2018-06-27T02:33:33	2018-06-27T02:33:40Z	1058480271	api-ciudades-seguras-pdn	54.197.95.76	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ee039dbb-5027-40c1-b2d8-b888bd1dc946 fwd="186.87.42.60" dyno=web.1 connect=0ms service=6ms status=200 bytes=321 protocol=https 
948459916908711937	2018-06-27T02:48:01	2018-06-27T02:48:08Z	1058480271	api-ciudades-seguras-pdn	54.221.156.10	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=5b065366-5e5d-4b7c-bb85-9febee5da76e fwd="181.142.100.215" dyno=web.1 connect=0ms service=14ms status=200 bytes=749 protocol=https 
948463931570667541	2018-06-27T03:04:04	2018-06-27T03:04:05Z	1058480271	api-ciudades-seguras-pdn	54.159.233.97	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=73cee43a-3975-4b37-9297-2b24f70cf08e fwd="152.200.144.106" dyno=web.1 connect=0ms service=17ms status=200 bytes=749 protocol=https 
948468156325318670	2018-06-27T03:20:51	2018-06-27T03:20:52Z	1058480271	api-ciudades-seguras-pdn	54.242.124.150	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a292279a-c7ca-4890-b5e0-894b0377c365 fwd="186.31.223.251" dyno=web.1 connect=0ms service=14ms status=200 bytes=749 protocol=https 
948471818464411712	2018-06-27T03:35:21	2018-06-27T03:35:25Z	1058480271	api-ciudades-seguras-pdn	54.226.251.135	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0f7680a2-c161-4418-9873-2022f325b9fe fwd="190.130.99.148" dyno=web.1 connect=0ms service=10ms status=200 bytes=749 protocol=https 
948474240255537168	2018-06-27T03:45:02	2018-06-27T03:45:03Z	1058480271	api-ciudades-seguras-pdn	54.226.214.204	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a4477e84-3478-4207-8239-eb9afef358eb fwd="181.58.192.196" dyno=web.1 connect=0ms service=20ms status=200 bytes=749 protocol=https 
948475986470129694	2018-06-27T03:51:58	2018-06-27T03:51:59Z	1058480271	api-ciudades-seguras-pdn	54.90.205.130	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=48b5b6ce-2da4-4b1b-a6c2-5573e21416f9 fwd="131.221.40.66" dyno=web.1 connect=1ms service=16ms status=200 bytes=749 protocol=https 
948488023925461004	2018-06-27T04:39:49	2018-06-27T04:39:49Z	1058480271	api-ciudades-seguras-pdn	54.82.21.53	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e1b2b743-50ff-4ae6-bde7-47e9f9c26f3d fwd="181.137.59.44" dyno=web.1 connect=0ms service=14ms status=200 bytes=749 protocol=https 
