934689632540049431	2018-05-20T02:49:56	2018-05-20T02:49:56Z	1058480271	api-ciudades-seguras-pdn	54.90.161.156	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=61fec1a1-54c3-46de-862d-f7dd5335c9f4 fwd="190.84.216.150" dyno=web.1 connect=0ms service=140ms status=200 bytes=744 protocol=https 
934742865522331648	2018-05-20T06:21:27	2018-05-20T06:21:28Z	1058480271	api-ciudades-seguras-pdn	54.82.49.249	Syslog	Notice	heroku/web.1	Cycling 
934742865815932931	2018-05-20T06:21:27	2018-05-20T06:21:28Z	1058480271	api-ciudades-seguras-pdn	54.82.49.249	Syslog	Notice	heroku/web.1	State changed from up to starting 
934742869930545154	2018-05-20T06:21:29	2018-05-20T06:21:29Z	1058480271	api-ciudades-seguras-pdn	54.224.47.122	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
934742874317799429	2018-05-20T06:21:30	2018-05-20T06:21:30Z	1058480271	api-ciudades-seguras-pdn	54.80.150.137	Syslog	Notice	heroku/web.1	Process exited with status 143 
934742888133840908	2018-05-20T06:21:33	2018-05-20T06:21:33Z	1058480271	api-ciudades-seguras-pdn	54.160.229.56	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
934742895285129264	2018-05-20T06:21:34	2018-05-20T06:21:35Z	1058480271	api-ciudades-seguras-pdn	54.205.214.204	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
934742895578730506	2018-05-20T06:21:34	2018-05-20T06:21:35Z	1058480271	api-ciudades-seguras-pdn	54.205.214.204	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
934742903048769543	2018-05-20T06:21:36	2018-05-20T06:21:37Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
934742903342370817	2018-05-20T06:21:36	2018-05-20T06:21:37Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
934742903342370818	2018-05-20T06:21:36	2018-05-20T06:21:37Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
934742903342370819	2018-05-20T06:21:36	2018-05-20T06:21:37Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
934742903342370820	2018-05-20T06:21:36	2018-05-20T06:21:37Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
934742911319949314	2018-05-20T06:21:38	2018-05-20T06:21:39Z	1058480271	api-ciudades-seguras-pdn	107.22.30.96	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
934742923097542673	2018-05-20T06:21:41	2018-05-20T06:21:42Z	1058480271	api-ciudades-seguras-pdn	54.234.16.11	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
934742923693146114	2018-05-20T06:21:41	2018-05-20T06:21:42Z	1058480271	api-ciudades-seguras-pdn	54.81.79.28	Syslog	Notice	heroku/web.1	State changed from starting to up 
934742924230004738	2018-05-20T06:21:41	2018-05-20T06:21:42Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:7779 
934875712430157875	2018-05-20T15:09:20	2018-05-20T15:09:21Z	1058480271	api-ciudades-seguras-pdn	54.234.2.110	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=08e6542e-45a0-4878-90aa-8e9fc7325543 fwd="181.57.249.61" dyno=web.1 connect=0ms service=897ms status=200 bytes=744 protocol=https 
