928488459877363725	2018-05-03T00:08:41	2018-05-03T00:08:41Z	1058480271	api-ciudades-seguras-pdn	54.159.229.77	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1cf03e7b-fcd0-410c-a15c-09c93de7fc2b fwd="186.119.23.201" dyno=web.1 connect=0ms service=52ms status=200 bytes=744 protocol=https 
928506832602411015	2018-05-03T01:21:41	2018-05-03T01:21:42Z	1058480271	api-ciudades-seguras-pdn	54.198.183.72	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=fd58e210-e34c-4519-946b-9fd304746c11 fwd="186.80.167.50" dyno=web.1 connect=1ms service=57ms status=200 bytes=744 protocol=https 
928511415953281029	2018-05-03T01:39:54	2018-05-03T01:39:54Z	1058480271	api-ciudades-seguras-pdn	54.221.128.63	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=90a164cf-aa8e-4f3e-b6d0-7e2049cbd438 fwd="190.157.150.54" dyno=web.1 connect=0ms service=57ms status=200 bytes=744 protocol=https 
928511539987234872	2018-05-03T01:40:24	2018-05-03T01:40:24Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e6e7fa3d-05ed-4e81-be0a-add4a8c2cb76 fwd="190.157.150.54" dyno=web.1 connect=0ms service=88ms status=200 bytes=744 protocol=https 
928511553790689325	2018-05-03T01:40:27	2018-05-03T01:40:27Z	1058480271	api-ciudades-seguras-pdn	54.235.31.176	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=4d8acd11-ad74-4b53-bc3c-4941fc20e0d4 fwd="190.157.150.54" dyno=web.1 connect=0ms service=65ms status=200 bytes=1230 protocol=https 
928511554281410562	2018-05-03T01:40:27	2018-05-03T01:40:27Z	1058480271	api-ciudades-seguras-pdn	54.159.229.77	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3ff7d5b1-b357-4ec2-8e2c-547fa0e0b634 fwd="190.157.150.54" dyno=web.1 connect=2ms service=13ms status=200 bytes=321 protocol=https 
928511554386276370	2018-05-03T01:40:27	2018-05-03T01:40:27Z	1058480271	api-ciudades-seguras-pdn	23.22.167.98	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=650a5513-40cb-4595-8f3e-95061214a353 fwd="190.157.150.54" dyno=web.1 connect=0ms service=40ms status=200 bytes=744 protocol=https 
928511555384528898	2018-05-03T01:40:27	2018-05-03T01:40:28Z	1058480271	api-ciudades-seguras-pdn	54.211.1.200	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=005cf154-f9f1-40c8-b6b0-c5e2fb92bfe2 fwd="190.157.150.54" dyno=web.1 connect=1ms service=253ms status=200 bytes=184167 protocol=https 
928511606563426333	2018-05-03T01:40:39	2018-05-03T01:40:40Z	1058480271	api-ciudades-seguras-pdn	54.80.128.36	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=faae8166-b990-472d-a8ce-f2bf03441fe0 fwd="190.157.150.54" dyno=web.1 connect=1ms service=139ms status=200 bytes=122649 protocol=https 
928511611399450714	2018-05-03T01:40:41	2018-05-03T01:40:41Z	1058480271	api-ciudades-seguras-pdn	54.145.69.93	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=84686c8d-5366-4f09-99fa-838c8c592146 fwd="190.157.150.54" dyno=web.1 connect=1ms service=323ms status=200 bytes=184167 protocol=https 
928511716248653832	2018-05-03T01:41:06	2018-05-03T01:41:06Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2b9e451b-1c82-46ba-85e8-5066071e9579 fwd="190.157.150.54" dyno=web.1 connect=1ms service=78ms status=200 bytes=45595 protocol=https 
928511782782906376	2018-05-03T01:41:22	2018-05-03T01:41:22Z	1058480271	api-ciudades-seguras-pdn	23.22.167.98	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d8955937-f097-4c28-b58a-4070c264e503 fwd="190.157.150.54" dyno=web.1 connect=2ms service=39ms status=200 bytes=744 protocol=https 
928511852253155331	2018-05-03T01:41:38	2018-05-03T01:41:39Z	1058480271	api-ciudades-seguras-pdn	54.83.93.45	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=39eb0fa3-19bd-4f20-b3d1-e9d5396054d8 fwd="190.157.150.54" dyno=web.1 connect=1ms service=33ms status=200 bytes=1230 protocol=https 
928511852517396486	2018-05-03T01:41:38	2018-05-03T01:41:39Z	1058480271	api-ciudades-seguras-pdn	54.159.199.119	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=72034f6a-4c6a-4c49-8ff8-68c5301f5321 fwd="190.157.150.54" dyno=web.1 connect=1ms service=31ms status=200 bytes=744 protocol=https 
928511853540818944	2018-05-03T01:41:39	2018-05-03T01:41:39Z	1058480271	api-ciudades-seguras-pdn	54.198.157.188	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=7139e073-d1b4-4ed0-90de-e3475c059bde fwd="190.157.150.54" dyno=web.1 connect=0ms service=136ms status=200 bytes=184167 protocol=https 
928511905118162947	2018-05-03T01:41:51	2018-05-03T01:41:51Z	1058480271	api-ciudades-seguras-pdn	174.129.66.198	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=479ae141-33b3-49cf-afef-4baf9c3b06f8 fwd="190.157.150.54" dyno=web.1 connect=1ms service=50ms status=200 bytes=744 protocol=https 
928511911854231559	2018-05-03T01:41:52	2018-05-03T01:41:53Z	1058480271	api-ciudades-seguras-pdn	54.242.111.118	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9fae37bc-2b37-4cbf-8b8c-bfd182e186f3 fwd="190.157.150.54" dyno=web.1 connect=1ms service=24ms status=200 bytes=744 protocol=https 
