926675939453710336	2018-04-28T00:06:22	2018-04-28T00:06:23Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a5c37fb8-a690-4ef8-a5c0-e1a79ae043a6 fwd="186.29.253.238" dyno=web.1 connect=0ms service=58ms status=200 bytes=744 protocol=https 
926676181863510029	2018-04-28T00:07:20	2018-04-28T00:07:21Z	1058480271	api-ciudades-seguras-pdn	54.90.234.21	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2bc48ec4-2e80-4a72-8f0d-0b4e69d11a7c fwd="186.29.253.238" dyno=web.1 connect=0ms service=62ms status=200 bytes=1230 protocol=https 
926676182098399234	2018-04-28T00:07:20	2018-04-28T00:07:21Z	1058480271	api-ciudades-seguras-pdn	54.234.162.56	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=de21e4a8-785b-4682-8a0a-2a5e0d652698 fwd="186.29.253.238" dyno=web.1 connect=0ms service=6ms status=200 bytes=321 protocol=https 
926676182253584449	2018-04-28T00:07:20	2018-04-28T00:07:21Z	1058480271	api-ciudades-seguras-pdn	54.145.254.11	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=16106406-3647-4a4b-b512-310d15d26805 fwd="186.29.253.238" dyno=web.1 connect=1ms service=46ms status=200 bytes=744 protocol=https 
926676183155359782	2018-04-28T00:07:21	2018-04-28T00:07:21Z	1058480271	api-ciudades-seguras-pdn	54.163.86.220	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=66749638-3da9-4dd9-b797-6c185283512f fwd="186.29.253.238" dyno=web.1 connect=0ms service=174ms status=200 bytes=175010 protocol=https 
926676374369480705	2018-04-28T00:08:06	2018-04-28T00:08:06Z	1058480271	api-ciudades-seguras-pdn	54.92.148.32	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=efab4aaa-4adb-44b9-9924-f6bf97e69328 fwd="186.29.253.238" dyno=web.1 connect=0ms service=48ms status=200 bytes=1230 protocol=https 
926680627557318686	2018-04-28T00:25:00	2018-04-28T00:25:01Z	1058480271	api-ciudades-seguras-pdn	54.242.195.241	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1499f49d-3880-48a1-a3a5-18ba33d5547f fwd="181.49.74.25" dyno=web.1 connect=0ms service=38ms status=200 bytes=744 protocol=https 
926684398848978968	2018-04-28T00:39:59	2018-04-28T00:40:00Z	1058480271	api-ciudades-seguras-pdn	50.19.153.132	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=cabffb11-0df3-451c-9b05-2ce37927d914 fwd="190.255.84.117" dyno=web.1 connect=0ms service=71ms status=200 bytes=744 protocol=https 
926686777908539394	2018-04-28T00:49:26	2018-04-28T00:49:27Z	1058480271	api-ciudades-seguras-pdn	54.163.36.144	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a22e7269-4169-4c75-83d3-8b34f7d814fd fwd="191.103.169.1" dyno=web.1 connect=0ms service=73ms status=200 bytes=744 protocol=https 
926701200933015572	2018-04-28T01:46:45	2018-04-28T01:46:46Z	1058480271	api-ciudades-seguras-pdn	54.158.172.209	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3592b7f6-b0c2-4630-9a03-1c7a929cc337 fwd="191.103.169.1" dyno=web.1 connect=1ms service=29ms status=200 bytes=1230 protocol=https 
926701202325516288	2018-04-28T01:46:46	2018-04-28T01:46:46Z	1058480271	api-ciudades-seguras-pdn	54.163.86.220	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0a7c70f8-b353-4666-8738-6559d3fa8d5e fwd="191.103.169.1" dyno=web.1 connect=0ms service=97ms status=200 bytes=744 protocol=https 
926701275499343872	2018-04-28T01:47:03	2018-04-28T01:47:03Z	1058480271	api-ciudades-seguras-pdn	54.90.234.21	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1572018d-cee4-43b5-bf80-648bca243e5c fwd="191.103.169.1" dyno=web.1 connect=1ms service=5ms status=200 bytes=321 protocol=https 
926701289348927493	2018-04-28T01:47:06	2018-04-28T01:47:07Z	1058480271	api-ciudades-seguras-pdn	54.160.229.56	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ed6b26aa-f5ca-4d06-b4f6-7c0cd9c22b8b fwd="191.103.169.1" dyno=web.1 connect=1ms service=155ms status=200 bytes=175010 protocol=https 
926704951810985996	2018-04-28T02:01:39	2018-04-28T02:01:40Z	1058480271	api-ciudades-seguras-pdn	54.80.128.36	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=7faebca1-e302-41d9-be3d-e3c6ca1bcae8 fwd="66.249.89.134" dyno=web.1 connect=0ms service=59ms status=200 bytes=744 protocol=https 
926710410395664413	2018-04-28T02:23:21	2018-04-28T02:23:21Z	1058480271	api-ciudades-seguras-pdn	54.80.128.36	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c848bcc2-2e0f-4cf5-970e-dd922187160f fwd="66.249.89.138" dyno=web.1 connect=0ms service=38ms status=200 bytes=744 protocol=https 
926717185442328591	2018-04-28T02:50:16	2018-04-28T02:50:17Z	1058480271	api-ciudades-seguras-pdn	54.224.70.0	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b1b37790-27cb-445c-8f54-0f9ba5a74312 fwd="181.49.86.137" dyno=web.1 connect=1ms service=64ms status=200 bytes=744 protocol=https 
926731075869872149	2018-04-28T03:45:28	2018-04-28T03:45:28Z	1058480271	api-ciudades-seguras-pdn	54.156.106.97	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=87917553-5013-4fc2-899e-352d49f63320 fwd="190.130.67.73" dyno=web.1 connect=0ms service=63ms status=200 bytes=744 protocol=https 
