946243664375058444	2018-06-21T00:01:32	2018-06-21T00:01:32Z	1058480271	api-ciudades-seguras-pdn	54.226.155.183	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b2b5a243-b256-4027-871a-f991ac10bfd6 fwd="191.102.224.199" dyno=web.1 connect=1ms service=18ms status=200 bytes=1117 protocol=https 
946243664949690377	2018-06-21T00:01:32	2018-06-21T00:01:32Z	1058480271	api-ciudades-seguras-pdn	54.196.238.213	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e56cee75-ade4-4033-b803-76fc0faf0cc5 fwd="191.102.224.199" dyno=web.1 connect=0ms service=26ms status=200 bytes=633 protocol=https 
946243668644872200	2018-06-21T00:01:33	2018-06-21T00:01:33Z	1058480271	api-ciudades-seguras-pdn	54.161.130.254	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d9ba26c8-4c8c-4836-86d6-04383b45ef1f fwd="191.102.224.199" dyno=web.1 connect=0ms service=193ms status=200 bytes=487909 protocol=https 
946249282544619549	2018-06-21T00:23:51	2018-06-21T00:23:51Z	1058480271	api-ciudades-seguras-pdn	54.158.97.185	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=adc98cea-a831-419b-84b8-bb2c00a42065 fwd="186.154.94.140" dyno=web.1 connect=1ms service=16ms status=200 bytes=748 protocol=https 
946249457732304908	2018-06-21T00:24:33	2018-06-21T00:24:33Z	1058480271	api-ciudades-seguras-pdn	54.90.66.83	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a5c613cc-b743-4ebb-9700-5b6b070fa256 fwd="186.154.94.140" dyno=web.1 connect=1ms service=11ms status=200 bytes=1232 protocol=https 
946249458231431169	2018-06-21T00:24:33	2018-06-21T00:24:33Z	1058480271	api-ciudades-seguras-pdn	54.221.176.168	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b4e7cf6e-1f8c-4a18-88f1-19e2447bc23d fwd="186.154.94.140" dyno=web.1 connect=1ms service=15ms status=200 bytes=748 protocol=https 
946249459535851532	2018-06-21T00:24:33	2018-06-21T00:24:34Z	1058480271	api-ciudades-seguras-pdn	54.235.15.142	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3b17ed54-fdb4-4c6b-96b1-9d0ee97bcdfa fwd="186.154.94.140" dyno=web.1 connect=1ms service=3ms status=200 bytes=321 protocol=https 
946249460672516106	2018-06-21T00:24:34	2018-06-21T00:24:34Z	1058480271	api-ciudades-seguras-pdn	54.159.210.58	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=672d2246-d064-4087-8d8b-eca7e35678e1 fwd="186.154.94.140" dyno=web.1 connect=1ms service=34ms status=200 bytes=57717 protocol=https 
946251856266022935	2018-06-21T00:34:05	2018-06-21T00:34:05Z	1058480271	api-ciudades-seguras-pdn	54.221.59.197	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=5208eb61-3ba0-474c-8867-650035cc6d54 fwd="191.102.224.201" dyno=web.1 connect=0ms service=28ms status=200 bytes=633 protocol=https 
946260297621581847	2018-06-21T01:07:37	2018-06-21T01:07:38Z	1058480271	api-ciudades-seguras-pdn	54.161.130.254	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=19af4465-4792-4de1-aeb2-aed9220ddc0c fwd="186.114.103.233" dyno=web.1 connect=0ms service=17ms status=200 bytes=1232 protocol=https 
