934330863868055555	2018-05-19T03:04:19	2018-05-19T03:04:19Z	1058480271	api-ciudades-seguras-pdn	54.161.137.221	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bdc10639-c984-4805-880d-9957999e0862 fwd="201.233.141.160" dyno=web.1 connect=1ms service=165ms status=200 bytes=744 protocol=https 
934331024304390145	2018-05-19T03:04:57	2018-05-19T03:04:57Z	1058480271	api-ciudades-seguras-pdn	54.163.36.144	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=435012c6-71c8-4df2-9504-6915bc24494f fwd="201.233.141.160" dyno=web.1 connect=1ms service=74ms status=200 bytes=1230 protocol=https 
934331024526688363	2018-05-19T03:04:57	2018-05-19T03:04:57Z	1058480271	api-ciudades-seguras-pdn	184.73.76.39	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=963690e1-32e9-4e1f-8094-609aaf668c75 fwd="201.233.141.160" dyno=web.1 connect=1ms service=170ms status=200 bytes=321 protocol=https 
934331052884365326	2018-05-19T03:05:04	2018-05-19T03:05:04Z	1058480271	api-ciudades-seguras-pdn	54.198.203.89	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2e0731fd-d6e9-495a-803c-7a9f225879c3 fwd="201.233.141.160" dyno=web.1 connect=1ms service=66ms status=200 bytes=744 protocol=https 
934331057007374414	2018-05-19T03:04:57	2018-05-19T03:05:05Z	1058480271	api-ciudades-seguras-pdn	54.234.2.110	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d9e5c705-ea6a-4f8c-8f24-78f19bb42d1a fwd="201.233.141.160" dyno=web.1 connect=0ms service=210ms status=200 bytes=744 protocol=https 
934331057007374416	2018-05-19T03:04:57	2018-05-19T03:05:05Z	1058480271	api-ciudades-seguras-pdn	54.234.2.110	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=30109d61-3463-4b3b-b245-ff39623935d4 fwd="201.233.141.160" dyno=web.1 connect=2ms service=88ms status=200 bytes=2382 protocol=https 
934331074866724906	2018-05-19T03:05:09	2018-05-19T03:05:09Z	1058480271	api-ciudades-seguras-pdn	54.159.104.7	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=aecbfc65-a080-45d9-bc08-d4a9f6572f42 fwd="201.233.141.160" dyno=web.1 connect=1ms service=23ms status=200 bytes=1230 protocol=https 
934331075877539844	2018-05-19T03:05:09	2018-05-19T03:05:10Z	1058480271	api-ciudades-seguras-pdn	54.162.116.20	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=347a54ee-0f69-4c0e-9a1a-0972bcd367bc fwd="201.233.141.160" dyno=web.1 connect=0ms service=26ms status=200 bytes=321 protocol=https 
934331075911094287	2018-05-19T03:05:09	2018-05-19T03:05:10Z	1058480271	api-ciudades-seguras-pdn	54.81.70.252	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b19a5b5a-0664-4cba-bc1e-f1d42d4da976 fwd="201.233.141.160" dyno=web.1 connect=0ms service=51ms status=200 bytes=744 protocol=https 
934331078545129492	2018-05-19T03:05:10	2018-05-19T03:05:10Z	1058480271	api-ciudades-seguras-pdn	54.205.117.115	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d4a5e19b-520b-4149-bbf8-7e1e8977978a fwd="201.233.141.160" dyno=web.1 connect=1ms service=610ms status=200 bytes=192165 protocol=https 
934350308204236814	2018-05-19T04:21:35	2018-05-19T04:21:35Z	1058480271	api-ciudades-seguras-pdn	54.224.142.237	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=db5b5efb-0801-452f-9ea8-3e03fe7f98b8 fwd="181.132.145.60" dyno=web.1 connect=0ms service=59ms status=200 bytes=744 protocol=https 
934375495503056899	2018-05-19T06:01:40	2018-05-19T06:01:40Z	1058480271	api-ciudades-seguras-pdn	54.159.229.77	Syslog	Notice	heroku/web.1	Cycling 
934375495805046793	2018-05-19T06:01:40	2018-05-19T06:01:40Z	1058480271	api-ciudades-seguras-pdn	54.159.229.77	Syslog	Notice	heroku/web.1	State changed from up to starting 
934375500460740615	2018-05-19T06:01:41	2018-05-19T06:01:41Z	1058480271	api-ciudades-seguras-pdn	54.211.1.200	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
