951375847376949258	2018-07-05T03:54:59	2018-07-05T03:55:00Z	1058480271	api-ciudades-seguras-pdn	54.80.56.89	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ff317043-1248-4a41-962f-42cc252b20e5 fwd="181.56.226.216" dyno=web.1 connect=1ms service=18ms status=200 bytes=1232 protocol=https 
951461150179610642	2018-07-05T09:33:57	2018-07-05T09:33:58Z	1058480271	api-ciudades-seguras-pdn	54.162.65.46	Syslog	Notice	heroku/web.1	Cycling 
951461150485794819	2018-07-05T09:33:57	2018-07-05T09:33:58Z	1058480271	api-ciudades-seguras-pdn	54.162.65.46	Syslog	Notice	heroku/web.1	State changed from up to starting 
951461153744752643	2018-07-05T09:33:58	2018-07-05T09:33:58Z	1058480271	api-ciudades-seguras-pdn	54.226.214.204	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
951461155854495746	2018-07-05T09:33:59	2018-07-05T09:33:59Z	1058480271	api-ciudades-seguras-pdn	54.161.252.36	Syslog	Notice	heroku/web.1	Process exited with status 143 
951461181204869150	2018-07-05T09:34:05	2018-07-05T09:34:05Z	1058480271	api-ciudades-seguras-pdn	54.234.42.133	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
951461193397702659	2018-07-05T09:34:07	2018-07-05T09:34:08Z	1058480271	api-ciudades-seguras-pdn	54.162.20.145	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
951461194039431180	2018-07-05T09:34:07	2018-07-05T09:34:08Z	1058480271	api-ciudades-seguras-pdn	54.197.95.76	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
951461215124197409	2018-07-05T09:34:13	2018-07-05T09:34:13Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
951461215426187267	2018-07-05T09:34:13	2018-07-05T09:34:13Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
951461215426187283	2018-07-05T09:34:13	2018-07-05T09:34:13Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
951461215426187284	2018-07-05T09:34:13	2018-07-05T09:34:13Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
951461215426187286	2018-07-05T09:34:13	2018-07-05T09:34:13Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
951461245469999107	2018-07-05T09:34:20	2018-07-05T09:34:20Z	1058480271	api-ciudades-seguras-pdn	54.198.231.177	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
951461288696496170	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	Oops, cannot start the server. 
951461288696496202	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	java.sql.SQLTransientConnectionException: db - Connection is not available, request timed out after 1011ms. 
951461288696496205	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.createTimeoutException(HikariPool.java:548) 
951461288696496206	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:186) 
951461288696496208	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:145) 
951461288696496209	2018-07-05T09:34:30	2018-07-05T09:34:31Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local7	Info	app/web.1	\tat com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:83) 
