931787619296759809	2018-05-12T02:38:22	2018-05-12T02:38:22Z	1058480271	api-ciudades-seguras-pdn	54.205.117.115	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=40fb5c7a-3697-4cb6-b8d6-d06a669df2d2 fwd="186.112.79.80" dyno=web.1 connect=1ms service=10ms status=200 bytes=1230 protocol=https 
931787645225943106	2018-05-12T02:38:28	2018-05-12T02:38:28Z	1058480271	api-ciudades-seguras-pdn	54.81.168.241	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=cb6f2bcd-f01d-44f3-9116-ef2956a1b95d fwd="186.112.79.80" dyno=web.1 connect=1ms service=20ms status=200 bytes=744 protocol=https 
931794089614651414	2018-05-12T03:04:05	2018-05-12T03:04:05Z	1058480271	api-ciudades-seguras-pdn	54.226.192.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=302af5ba-ea29-481d-b39f-1d1648a42dae fwd="66.249.89.128" dyno=web.1 connect=11ms service=23ms status=200 bytes=744 protocol=https 
931798258836717579	2018-05-12T03:20:39	2018-05-12T03:20:39Z	1058480271	api-ciudades-seguras-pdn	54.211.1.200	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=fbcf0cf2-ea76-445d-8d91-2c20d601f394 fwd="190.7.123.211" dyno=web.1 connect=0ms service=17ms status=200 bytes=744 protocol=https 
931935544916197393	2018-05-12T12:26:10	2018-05-12T12:26:10Z	1058480271	api-ciudades-seguras-pdn	54.90.67.160	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c5c8eaa2-d833-4213-90fc-aeb2140c157e fwd="181.49.94.165" dyno=web.1 connect=1ms service=22ms status=200 bytes=744 protocol=https 
931936549716234254	2018-05-12T12:30:10	2018-05-12T12:30:10Z	1058480271	api-ciudades-seguras-pdn	184.73.76.39	Syslog	Notice	heroku/web.1	Cycling 
931936550005641266	2018-05-12T12:30:10	2018-05-12T12:30:10Z	1058480271	api-ciudades-seguras-pdn	184.73.76.39	Syslog	Notice	heroku/web.1	State changed from up to starting 
931936553415618560	2018-05-12T12:30:11	2018-05-12T12:30:11Z	1058480271	api-ciudades-seguras-pdn	54.234.2.110	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
931936558834663424	2018-05-12T12:30:12	2018-05-12T12:30:12Z	1058480271	api-ciudades-seguras-pdn	54.159.141.140	Syslog	Notice	heroku/web.1	Process exited with status 143 
931936583140655143	2018-05-12T12:30:18	2018-05-12T12:30:18Z	1058480271	api-ciudades-seguras-pdn	54.198.72.239	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
