927403937341509634	2018-04-30T00:19:11	2018-04-30T00:19:11Z	1058480271	api-ciudades-seguras-pdn	50.19.153.132	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2548060b-26cd-48fe-9741-3b36667f629c fwd="190.9.216.252" dyno=web.1 connect=1ms service=184ms status=200 bytes=744 protocol=https 
927404089762525193	2018-04-30T00:19:47	2018-04-30T00:19:47Z	1058480271	api-ciudades-seguras-pdn	54.167.226.162	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=000d16e9-af02-4897-8f1a-814a28f5c1f4 fwd="190.9.216.252" dyno=web.1 connect=0ms service=55ms status=200 bytes=1230 protocol=https 
927404090064515072	2018-04-30T00:19:47	2018-04-30T00:19:47Z	1058480271	api-ciudades-seguras-pdn	54.167.226.162	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a7d89f16-f602-4d6b-95d2-d6f7516a334d fwd="190.9.216.252" dyno=web.1 connect=0ms service=52ms status=200 bytes=744 protocol=https 
927404090530091011	2018-04-30T00:19:47	2018-04-30T00:19:48Z	1058480271	api-ciudades-seguras-pdn	54.198.203.89	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=423b7b21-981f-4e64-8612-ae18a385fbda fwd="190.9.216.252" dyno=web.1 connect=0ms service=48ms status=200 bytes=321 protocol=https 
927404092795006978	2018-04-30T00:19:48	2018-04-30T00:19:48Z	1058480271	api-ciudades-seguras-pdn	54.158.172.209	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=164071e5-97be-4104-b489-5ccfef30da95 fwd="190.9.216.252" dyno=web.1 connect=0ms service=389ms status=200 bytes=45595 protocol=https 
927404642106224647	2018-04-30T00:21:59	2018-04-30T00:21:59Z	1058480271	api-ciudades-seguras-pdn	54.224.47.122	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2cf24650-a974-4c08-acb2-56c5d775d7ab fwd="190.9.216.252" dyno=web.1 connect=0ms service=477ms status=200 bytes=160581 protocol=https 
927404655792242712	2018-04-30T00:22:02	2018-04-30T00:22:02Z	1058480271	api-ciudades-seguras-pdn	54.235.31.176	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=07733dd4-886e-4145-a023-a86e1c6fa433 fwd="190.9.216.252" dyno=web.1 connect=0ms service=294ms status=200 bytes=115232 protocol=https 
927404666106032128	2018-04-30T00:22:04	2018-04-30T00:22:05Z	1058480271	api-ciudades-seguras-pdn	54.211.240.73	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b0284547-a0d1-4bff-951a-1a416f7d2635 fwd="190.9.216.252" dyno=web.1 connect=0ms service=203ms status=200 bytes=176064 protocol=https 
927404674670792710	2018-04-30T00:22:06	2018-04-30T00:22:07Z	1058480271	api-ciudades-seguras-pdn	54.82.49.249	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=75c2ad74-c03a-4051-819a-c0590629f341 fwd="190.9.216.252" dyno=web.1 connect=1ms service=165ms status=200 bytes=45595 protocol=https 
927404753884418051	2018-04-30T00:22:25	2018-04-30T00:22:26Z	1058480271	api-ciudades-seguras-pdn	184.73.4.33	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8697adb2-2a3c-43dd-8b82-0d33ad4a6568 fwd="190.9.216.252" dyno=web.1 connect=0ms service=581ms status=200 bytes=176064 protocol=https 
927404756799471625	2018-04-30T00:22:26	2018-04-30T00:22:26Z	1058480271	api-ciudades-seguras-pdn	54.156.158.251	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=455fade6-b738-453d-bcc8-b4c21c9c8651 fwd="190.9.216.252" dyno=web.1 connect=0ms service=155ms status=200 bytes=115232 protocol=https 
927404930322018318	2018-04-30T00:23:07	2018-04-30T00:23:08Z	1058480271	api-ciudades-seguras-pdn	54.242.72.94	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0062bffe-c702-4142-ac2e-ec2c62dbc259 fwd="190.9.216.252" dyno=web.1 connect=0ms service=76ms status=200 bytes=744 protocol=https 
927406007838715911	2018-04-30T00:27:24	2018-04-30T00:27:25Z	1058480271	api-ciudades-seguras-pdn	54.226.192.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0b6f3204-32c5-46c2-9723-08cc31f44360 fwd="181.53.52.205" dyno=web.1 connect=1ms service=121ms status=200 bytes=744 protocol=https 
927412616522518543	2018-04-30T00:53:40	2018-04-30T00:53:40Z	1058480271	api-ciudades-seguras-pdn	54.90.234.21	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d0b8b4a3-79b7-4f82-8210-92bbc9e38c24 fwd="181.57.250.24" dyno=web.1 connect=0ms service=103ms status=200 bytes=744 protocol=https 
927412617466220548	2018-04-30T00:53:40	2018-04-30T00:53:41Z	1058480271	api-ciudades-seguras-pdn	107.22.30.96	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a6831163-55ed-4bab-84fb-847f6930ba16 fwd="181.57.250.24" dyno=web.1 connect=0ms service=100ms status=200 bytes=744 protocol=https 
927434390240907304	2018-04-30T02:20:11	2018-04-30T02:20:12Z	1058480271	api-ciudades-seguras-pdn	54.211.180.168	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e53d64c9-2b01-4ad4-b9cb-75c9af9183d6 fwd="186.83.245.131" dyno=web.1 connect=0ms service=97ms status=200 bytes=744 protocol=https 
927435483289096195	2018-04-30T02:24:32	2018-04-30T02:24:32Z	1058480271	api-ciudades-seguras-pdn	54.92.148.32	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=06b691a0-069b-4e0c-a83f-22f51abd4aa8 fwd="190.159.176.31" dyno=web.1 connect=0ms service=114ms status=200 bytes=744 protocol=https 
927435491002433578	2018-04-30T02:24:34	2018-04-30T02:24:34Z	1058480271	api-ciudades-seguras-pdn	54.159.141.140	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=fc11a2c8-9819-421a-8385-4b0137d11c16 fwd="181.56.21.111" dyno=web.1 connect=2ms service=53ms status=200 bytes=744 protocol=https 
927448082063953920	2018-04-30T03:14:35	2018-04-30T03:14:36Z	1058480271	api-ciudades-seguras-pdn	54.82.4.116	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ea0e3605-aa51-4821-b2d5-286c619eceac fwd="191.102.76.2" dyno=web.1 connect=2ms service=199ms status=200 bytes=744 protocol=https 
