942620742095876104	2018-06-11T00:05:20	2018-06-11T00:05:20Z	1058480271	api-ciudades-seguras-pdn	54.160.148.196	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=72aa4a4e-48b2-42b2-a8eb-9b4ebad556fe fwd="181.49.84.176" dyno=web.1 connect=1ms service=15ms status=200 bytes=1232 protocol=https 
942622311252103186	2018-06-11T00:11:34	2018-06-11T00:11:34Z	1058480271	api-ciudades-seguras-pdn	184.73.58.4	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=72fc30a8-80f8-4bb0-8f11-3e0842e33bd6 fwd="186.179.100.182" dyno=web.1 connect=1ms service=22ms status=200 bytes=748 protocol=https 
942622325416276051	2018-06-11T00:11:37	2018-06-11T00:11:37Z	1058480271	api-ciudades-seguras-pdn	54.159.214.23	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bdf2d557-f63d-4a81-9e31-4e4de60dbf6c fwd="186.179.100.182" dyno=web.1 connect=1ms service=15ms status=200 bytes=1232 protocol=https 
942622550948196359	2018-06-11T00:12:31	2018-06-11T00:12:31Z	1058480271	api-ciudades-seguras-pdn	54.226.251.135	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=4459461f-ed23-4d79-9ac8-4d08db5778ab fwd="186.179.100.182" dyno=web.1 connect=1ms service=19ms status=200 bytes=748 protocol=https 
942622678102720519	2018-06-11T00:13:01	2018-06-11T00:13:02Z	1058480271	api-ciudades-seguras-pdn	54.161.14.55	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2e371c19-2708-4a9e-9f87-468e997cc0bc fwd="181.49.84.176" dyno=web.1 connect=0ms service=22ms status=200 bytes=748 protocol=https 
942622727796822067	2018-06-11T00:13:13	2018-06-11T00:13:13Z	1058480271	api-ciudades-seguras-pdn	54.205.116.109	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=f8f89034-51fb-431d-a21b-f53282d86dce fwd="181.49.84.176" dyno=web.1 connect=1ms service=29ms status=200 bytes=748 protocol=https 
942622727956213794	2018-06-11T00:13:13	2018-06-11T00:13:13Z	1058480271	api-ciudades-seguras-pdn	54.166.232.224	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b7e3e412-bd30-4730-8a0b-7e028cf8be3e fwd="181.49.84.176" dyno=web.1 connect=0ms service=4ms status=200 bytes=321 protocol=https 
942622729130610787	2018-06-11T00:13:13	2018-06-11T00:13:14Z	1058480271	api-ciudades-seguras-pdn	54.80.151.226	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=89315fbd-5eb7-4f47-b900-01b5185bce27 fwd="181.49.84.176" dyno=web.1 connect=0ms service=35ms status=200 bytes=1232 protocol=https 
942622730762203146	2018-06-11T00:13:14	2018-06-11T00:13:14Z	1058480271	api-ciudades-seguras-pdn	54.160.148.196	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d973e0af-c6bb-4754-bd95-ba80d5e81167 fwd="181.49.84.176" dyno=web.1 connect=0ms service=334ms status=200 bytes=251937 protocol=https 
942622764966744107	2018-06-11T00:13:22	2018-06-11T00:13:22Z	1058480271	api-ciudades-seguras-pdn	54.196.100.221	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=93a0f6fa-97d3-44bb-8209-2d1eb002d0c0 fwd="181.49.84.176" dyno=web.1 connect=0ms service=354ms status=200 bytes=395672 protocol=https 
