933602986235150357	2018-05-17T02:51:59	2018-05-17T02:51:59Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=01a1ed02-c437-4949-a3e7-fe3bdcd0a023 fwd="72.14.229.153" dyno=web.1 connect=0ms service=39ms status=200 bytes=744 protocol=https 
933635994413580294	2018-05-17T05:03:09	2018-05-17T05:03:09Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Syslog	Notice	heroku/web.1	Cycling 
933635994719764482	2018-05-17T05:03:09	2018-05-17T05:03:09Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Syslog	Notice	heroku/web.1	State changed from up to starting 
933635997626404893	2018-05-17T05:03:10	2018-05-17T05:03:10Z	1058480271	api-ciudades-seguras-pdn	50.19.153.132	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
933636004656058393	2018-05-17T05:03:11	2018-05-17T05:03:12Z	1058480271	api-ciudades-seguras-pdn	54.159.104.7	Syslog	Notice	heroku/web.1	Process exited with status 143 
933636016949579802	2018-05-17T05:03:14	2018-05-17T05:03:15Z	1058480271	api-ciudades-seguras-pdn	54.211.180.168	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
933636026248347663	2018-05-17T05:03:16	2018-05-17T05:03:17Z	1058480271	api-ciudades-seguras-pdn	54.198.203.89	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
933636026248347665	2018-05-17T05:03:16	2018-05-17T05:03:17Z	1058480271	api-ciudades-seguras-pdn	54.198.203.89	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
933636034179764224	2018-05-17T05:03:18	2018-05-17T05:03:19Z	1058480271	api-ciudades-seguras-pdn	54.80.21.88	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
933636034481754119	2018-05-17T05:03:18	2018-05-17T05:03:19Z	1058480271	api-ciudades-seguras-pdn	54.80.21.88	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
933636034485948418	2018-05-17T05:03:18	2018-05-17T05:03:19Z	1058480271	api-ciudades-seguras-pdn	54.80.21.88	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
933636034485948419	2018-05-17T05:03:18	2018-05-17T05:03:19Z	1058480271	api-ciudades-seguras-pdn	54.80.21.88	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
933636034485948420	2018-05-17T05:03:18	2018-05-17T05:03:19Z	1058480271	api-ciudades-seguras-pdn	54.80.21.88	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
933636046926254086	2018-05-17T05:03:21	2018-05-17T05:03:22Z	1058480271	api-ciudades-seguras-pdn	54.146.53.141	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
933636067591589888	2018-05-17T05:03:26	2018-05-17T05:03:27Z	1058480271	api-ciudades-seguras-pdn	54.90.161.156	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
933636070531805185	2018-05-17T05:03:27	2018-05-17T05:03:27Z	1058480271	api-ciudades-seguras-pdn	54.227.17.153	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:40803 
933636071932706824	2018-05-17T05:03:27	2018-05-17T05:03:28Z	1058480271	api-ciudades-seguras-pdn	54.162.116.20	Syslog	Notice	heroku/web.1	State changed from starting to up 
933751245092040743	2018-05-17T12:41:07	2018-05-17T12:41:07Z	1058480271	api-ciudades-seguras-pdn	54.224.70.0	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=06cbf7ec-148b-4626-ad85-54b6ed915042 fwd="35.230.100.42" dyno=web.1 connect=1ms service=3660ms status=200 bytes=744 protocol=https 
933751303128629255	2018-05-17T12:41:21	2018-05-17T12:41:21Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d799f6e8-c05f-4bbf-b5f3-8d74b369df0f fwd="35.230.100.42" dyno=web.1 connect=1ms service=51ms status=200 bytes=744 protocol=https 
933751370594009094	2018-05-17T12:41:36	2018-05-17T12:41:37Z	1058480271	api-ciudades-seguras-pdn	184.73.65.158	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8dc62115-20d6-49e5-9f6e-e292974278c8 fwd="35.230.100.42" dyno=web.1 connect=0ms service=48ms status=200 bytes=744 protocol=https 
