960002317791940626	2018-07-28T23:13:30	2018-07-28T23:13:31Z	1058480271	api-ciudades-seguras-pdn	54.234.55.162	Syslog	Notice	heroku/web.1	Cycling 
960002318098124815	2018-07-28T23:13:30	2018-07-28T23:13:31Z	1058480271	api-ciudades-seguras-pdn	54.234.55.162	Syslog	Notice	heroku/web.1	State changed from up to starting 
960002323340996659	2018-07-28T23:13:32	2018-07-28T23:13:32Z	1058480271	api-ciudades-seguras-pdn	54.198.7.43	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
960002329515003994	2018-07-28T23:13:33	2018-07-28T23:13:33Z	1058480271	api-ciudades-seguras-pdn	54.146.225.51	Syslog	Notice	heroku/web.1	Process exited with status 143 
960002341582016548	2018-07-28T23:13:36	2018-07-28T23:13:36Z	1058480271	api-ciudades-seguras-pdn	54.92.224.191	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
960002353082806305	2018-07-28T23:13:38	2018-07-28T23:13:39Z	1058480271	api-ciudades-seguras-pdn	54.211.184.54	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
960002353393184774	2018-07-28T23:13:39	2018-07-28T23:13:39Z	1058480271	api-ciudades-seguras-pdn	54.211.184.54	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
960002365661524042	2018-07-28T23:13:42	2018-07-28T23:13:42Z	1058480271	api-ciudades-seguras-pdn	54.205.81.219	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
960002366139674654	2018-07-28T23:13:42	2018-07-28T23:13:42Z	1058480271	api-ciudades-seguras-pdn	54.205.81.219	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
960002366139674660	2018-07-28T23:13:42	2018-07-28T23:13:42Z	1058480271	api-ciudades-seguras-pdn	54.205.81.219	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
960002366139674661	2018-07-28T23:13:42	2018-07-28T23:13:42Z	1058480271	api-ciudades-seguras-pdn	54.205.81.219	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
960002366139674662	2018-07-28T23:13:42	2018-07-28T23:13:42Z	1058480271	api-ciudades-seguras-pdn	54.205.81.219	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
960002376520577044	2018-07-28T23:13:44	2018-07-28T23:13:45Z	1058480271	api-ciudades-seguras-pdn	54.157.40.25	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
960002390764441611	2018-07-28T23:13:47	2018-07-28T23:13:48Z	1058480271	api-ciudades-seguras-pdn	54.242.36.215	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
960002391070625823	2018-07-28T23:13:48	2018-07-28T23:13:48Z	1058480271	api-ciudades-seguras-pdn	54.242.36.215	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:23550 
960002393276813316	2018-07-28T23:13:48	2018-07-28T23:13:49Z	1058480271	api-ciudades-seguras-pdn	54.166.234.11	Syslog	Notice	heroku/web.1	State changed from starting to up 
