935120305994207233	2018-05-21T07:21:16	2018-05-21T07:21:17Z	1058480271	api-ciudades-seguras-pdn	54.163.36.144	Syslog	Notice	heroku/web.1	Cycling 
935120306296197130	2018-05-21T07:21:16	2018-05-21T07:21:17Z	1058480271	api-ciudades-seguras-pdn	54.163.36.144	Syslog	Notice	heroku/web.1	State changed from up to starting 
935120308259147777	2018-05-21T07:21:17	2018-05-21T07:21:17Z	1058480271	api-ciudades-seguras-pdn	54.227.17.153	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
935120311073509376	2018-05-21T07:21:17	2018-05-21T07:21:18Z	1058480271	api-ciudades-seguras-pdn	54.242.72.94	Syslog	Notice	heroku/web.1	Process exited with status 143 
935120329562017802	2018-05-21T07:21:22	2018-05-21T07:21:22Z	1058480271	api-ciudades-seguras-pdn	54.205.57.229	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
935120339326341127	2018-05-21T07:21:24	2018-05-21T07:21:25Z	1058480271	api-ciudades-seguras-pdn	54.224.80.178	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
935120339561234438	2018-05-21T07:21:24	2018-05-21T07:21:25Z	1058480271	api-ciudades-seguras-pdn	54.242.177.113	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
935120353645707264	2018-05-21T07:21:28	2018-05-21T07:21:28Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
935120353943502848	2018-05-21T07:21:28	2018-05-21T07:21:28Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
935120353943502855	2018-05-21T07:21:28	2018-05-21T07:21:28Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
935120353943502856	2018-05-21T07:21:28	2018-05-21T07:21:28Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
935120353943502857	2018-05-21T07:21:28	2018-05-21T07:21:28Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
935120368791334912	2018-05-21T07:21:31	2018-05-21T07:21:32Z	1058480271	api-ciudades-seguras-pdn	54.82.4.116	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
935120393147662338	2018-05-21T07:21:37	2018-05-21T07:21:37Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
935120395769090051	2018-05-21T07:21:38	2018-05-21T07:21:38Z	1058480271	api-ciudades-seguras-pdn	54.163.101.176	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:14672 
935120396054302725	2018-05-21T07:21:38	2018-05-21T07:21:38Z	1058480271	api-ciudades-seguras-pdn	54.158.205.27	Syslog	Notice	heroku/web.1	State changed from starting to up 
