933198624568520725	2018-05-16T00:05:12	2018-05-16T00:05:12Z	1058480271	api-ciudades-seguras-pdn	54.156.112.99	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=546ac6f0-fa8d-4c27-b767-3ae06273c477 fwd="186.159.55.172" dyno=web.1 connect=0ms service=73ms status=200 bytes=744 protocol=https 
933204758180270104	2018-05-16T00:29:34	2018-05-16T00:29:34Z	1058480271	api-ciudades-seguras-pdn	54.224.1.89	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=dd361b24-49e8-439b-9cca-310327cf89c8 fwd="186.159.55.172" dyno=web.1 connect=1ms service=60ms status=200 bytes=744 protocol=https 
933205554003329034	2018-05-16T00:32:44	2018-05-16T00:32:44Z	1058480271	api-ciudades-seguras-pdn	54.166.213.140	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b8a50205-791d-491b-b884-f9b1d0f0698b fwd="186.159.55.172" dyno=web.1 connect=0ms service=65ms status=200 bytes=744 protocol=https 
933231560848199712	2018-05-16T02:16:04	2018-05-16T02:16:05Z	1058480271	api-ciudades-seguras-pdn	54.205.117.115	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=24921a32-9b21-49ce-96b5-d7650e12d900 fwd="66.249.89.143" dyno=web.1 connect=0ms service=35ms status=200 bytes=744 protocol=https 
933235037322235918	2018-05-16T02:29:53	2018-05-16T02:29:54Z	1058480271	api-ciudades-seguras-pdn	54.80.67.233	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=492c96a2-613d-4f2d-8279-549cbdfb7adf fwd="181.60.187.8" dyno=web.1 connect=0ms service=33ms status=200 bytes=744 protocol=https 
933235251319812124	2018-05-16T02:30:44	2018-05-16T02:30:45Z	1058480271	api-ciudades-seguras-pdn	54.145.69.93	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c8ef52c9-a3c1-4fcd-a13f-51324fd10af1 fwd="190.146.41.84" dyno=web.1 connect=0ms service=42ms status=200 bytes=744 protocol=https 
933272159777345544	2018-05-16T04:57:24	2018-05-16T04:57:24Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Syslog	Notice	heroku/web.1	Relocating dyno to a new server 
933272160070946829	2018-05-16T04:57:24	2018-05-16T04:57:24Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Syslog	Notice	heroku/web.1	State changed from up to down 
933272160070946830	2018-05-16T04:57:24	2018-05-16T04:57:24Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Syslog	Notice	heroku/web.1	State changed from down to starting 
933272191616290849	2018-05-16T04:57:32	2018-05-16T04:57:32Z	1058480271	api-ciudades-seguras-pdn	54.211.180.168	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
