932116920210698242	2018-05-13T00:26:53	2018-05-13T00:26:54Z	1058480271	api-ciudades-seguras-pdn	54.90.234.21	Local3	Info	heroku/router	at=info method=GET path="/robots.txt" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9272036b-ada1-463a-85e6-d9a93a6b3773 fwd="66.249.64.65" dyno=web.1 connect=0ms service=69ms status=404 bytes=2259 protocol=https 
932116920961478714	2018-05-13T00:26:54	2018-05-13T00:26:54Z	1058480271	api-ciudades-seguras-pdn	54.235.31.176	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=96daa0de-e9b1-4352-beed-3ce581a27fac fwd="66.249.89.131" dyno=web.1 connect=0ms service=128ms status=200 bytes=744 protocol=https 
932119820341219361	2018-05-13T00:38:25	2018-05-13T00:38:25Z	1058480271	api-ciudades-seguras-pdn	54.224.80.178	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=17b48e43-7e68-4490-85b1-c3f0348c18d1 fwd="181.59.209.174" dyno=web.1 connect=2ms service=136ms status=200 bytes=744 protocol=https 
932130904821350404	2018-05-13T01:22:24	2018-05-13T01:22:28Z	1058480271	api-ciudades-seguras-pdn	54.166.212.213	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e3151fbb-b8b4-42a3-be39-da2c09b3c655 fwd="190.66.167.98" dyno=web.1 connect=0ms service=161ms status=200 bytes=744 protocol=https 
932203703615242254	2018-05-13T06:11:44	2018-05-13T06:11:44Z	1058480271	api-ciudades-seguras-pdn	54.242.72.94	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=64066f92-e659-4767-a767-38900bed528e fwd="66.249.89.156" dyno=web.1 connect=2ms service=55ms status=200 bytes=744 protocol=https 
932284016232120347	2018-05-13T11:30:52	2018-05-13T11:30:52Z	1058480271	api-ciudades-seguras-pdn	54.156.112.99	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=fc9bacb4-0bc3-4d06-9568-7f7c72017e56 fwd="186.154.32.239" dyno=web.1 connect=1ms service=269ms status=200 bytes=1230 protocol=https 
932291853054263314	2018-05-13T12:02:00	2018-05-13T12:02:01Z	1058480271	api-ciudades-seguras-pdn	54.196.6.182	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3fc78a3c-7510-4bc6-be7b-0b5682e80587 fwd="161.18.221.167" dyno=web.1 connect=3ms service=128ms status=200 bytes=744 protocol=https 
932292386699759620	2018-05-13T12:04:08	2018-05-13T12:04:08Z	1058480271	api-ciudades-seguras-pdn	54.221.128.63	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=28265946-1427-4067-93f0-fa3e2c0d1db3 fwd="181.61.219.220" dyno=web.1 connect=0ms service=46ms status=200 bytes=744 protocol=https 
932303350916599812	2018-05-13T12:47:42	2018-05-13T12:47:42Z	1058480271	api-ciudades-seguras-pdn	54.159.141.140	Syslog	Notice	heroku/web.1	Cycling 
932303351210201122	2018-05-13T12:47:42	2018-05-13T12:47:42Z	1058480271	api-ciudades-seguras-pdn	54.159.141.140	Syslog	Notice	heroku/web.1	State changed from up to starting 
