958885793198903309	2018-07-25T21:16:50	2018-07-25T21:16:50Z	1058480271	api-ciudades-seguras-pdn	54.156.83.22	Syslog	Notice	heroku/web.1	Cycling 
958885793500893225	2018-07-25T21:16:50	2018-07-25T21:16:50Z	1058480271	api-ciudades-seguras-pdn	54.156.83.22	Syslog	Notice	heroku/web.1	State changed from up to starting 
958885796956999712	2018-07-25T21:16:51	2018-07-25T21:16:51Z	1058480271	api-ciudades-seguras-pdn	54.159.177.166	Syslog	Notice	heroku/web.1	Stopping all processes with SIGTERM 
958885800798990339	2018-07-25T21:16:52	2018-07-25T21:16:52Z	1058480271	api-ciudades-seguras-pdn	54.162.138.212	Syslog	Notice	heroku/web.1	Process exited with status 143 
958885829039230980	2018-07-25T21:16:58	2018-07-25T21:16:59Z	1058480271	api-ciudades-seguras-pdn	54.198.147.110	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
958885829349609498	2018-07-25T21:16:58	2018-07-25T21:16:59Z	1058480271	api-ciudades-seguras-pdn	54.198.147.110	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
958885837088116765	2018-07-25T21:17:00	2018-07-25T21:17:01Z	1058480271	api-ciudades-seguras-pdn	54.227.34.89	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
958885837390106636	2018-07-25T21:17:00	2018-07-25T21:17:01Z	1058480271	api-ciudades-seguras-pdn	54.227.34.89	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
958885837390106649	2018-07-25T21:17:00	2018-07-25T21:17:01Z	1058480271	api-ciudades-seguras-pdn	54.227.34.89	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
958885837390106651	2018-07-25T21:17:00	2018-07-25T21:17:01Z	1058480271	api-ciudades-seguras-pdn	54.227.34.89	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
958885837390106652	2018-07-25T21:17:00	2018-07-25T21:17:01Z	1058480271	api-ciudades-seguras-pdn	54.227.34.89	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
958885843266314263	2018-07-25T21:16:56	2018-07-25T21:17:02Z	1058480271	api-ciudades-seguras-pdn	54.227.88.28	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
958885850518278146	2018-07-25T21:17:04	2018-07-25T21:17:04Z	1058480271	api-ciudades-seguras-pdn	54.198.201.218	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
958885862534959202	2018-07-25T21:17:06	2018-07-25T21:17:07Z	1058480271	api-ciudades-seguras-pdn	54.196.152.247	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
958885863067627535	2018-07-25T21:17:07	2018-07-25T21:17:07Z	1058480271	api-ciudades-seguras-pdn	54.162.138.212	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:49841 
958885890599030793	2018-07-25T21:17:07	2018-07-25T21:17:14Z	1058480271	api-ciudades-seguras-pdn	54.198.99.37	Syslog	Notice	heroku/web.1	State changed from starting to up 
