956079862757068833	2018-07-18T03:27:04	2018-07-18T03:27:04Z	1058480271	api-ciudades-seguras-pdn	54.205.117.48	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=7c5b36f5-05dd-4615-ad23-5b8420b07cb8 fwd="37.110.129.87" dyno=web.1 connect=0ms service=39ms status=200 bytes=1232 protocol=https 
956259482416590864	2018-07-18T15:20:49	2018-07-18T15:20:49Z	1058480271	api-ciudades-seguras-pdn	54.242.77.203	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d312b079-cb07-4c11-b4d0-a72e50a94ba3 fwd="190.145.193.27" dyno=web.1 connect=0ms service=160ms status=200 bytes=749 protocol=https 
956259735173738499	2018-07-18T15:21:49	2018-07-18T15:21:49Z	1058480271	api-ciudades-seguras-pdn	54.205.129.42	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a03fd9bb-1959-4426-a126-95f6c4b569dc fwd="200.122.219.194" dyno=web.1 connect=2ms service=249ms status=200 bytes=749 protocol=https 
956259752227770395	2018-07-18T15:21:53	2018-07-18T15:21:53Z	1058480271	api-ciudades-seguras-pdn	107.22.7.2	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=f60b6939-7015-46b6-bd86-bc991e6f313e fwd="200.122.219.194" dyno=web.1 connect=0ms service=3530ms status=200 bytes=650128 protocol=https 
956259754752749596	2018-07-18T15:21:54	2018-07-18T15:21:54Z	1058480271	api-ciudades-seguras-pdn	54.161.253.222	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0f5fc78e-9838-4c90-81b2-2a146d5db278 fwd="200.122.219.194" dyno=web.1 connect=0ms service=1039ms status=200 bytes=480708 protocol=https 
956259795047419938	2018-07-18T15:21:49	2018-07-18T15:22:04Z	1058480271	api-ciudades-seguras-pdn	54.82.69.79	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e567c3df-9c30-48bd-ad1f-eea78d34863c fwd="200.122.219.194" dyno=web.1 connect=0ms service=179ms status=200 bytes=1232 protocol=https 
956259795047419939	2018-07-18T15:21:49	2018-07-18T15:22:04Z	1058480271	api-ciudades-seguras-pdn	54.82.69.79	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0177d2ca-028f-42fb-80a3-1ec485341389 fwd="200.122.219.194" dyno=web.1 connect=0ms service=150ms status=200 bytes=321 protocol=https 
956260589708644466	2018-07-18T15:25:13	2018-07-18T15:25:13Z	1058480271	api-ciudades-seguras-pdn	107.22.7.2	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2d7d5dad-333b-44e2-be32-243a92f12c22 fwd="190.145.193.27" dyno=web.1 connect=0ms service=30ms status=200 bytes=749 protocol=https 
956260623137263635	2018-07-18T15:25:15	2018-07-18T15:25:21Z	1058480271	api-ciudades-seguras-pdn	54.221.172.10	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=6b638f9e-ad57-4334-bb13-b672b301918b fwd="190.145.193.27" dyno=web.1 connect=0ms service=34ms status=200 bytes=1232 protocol=https 
956265456779006016	2018-07-18T15:44:33	2018-07-18T15:44:33Z	1058480271	api-ciudades-seguras-pdn	54.162.161.144	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b41d6b63-5058-491a-980a-307cad070e02 fwd="200.122.219.194" dyno=web.1 connect=0ms service=129ms status=200 bytes=749 protocol=https 
