941906207101816833	2018-06-09T00:46:01	2018-06-09T00:46:02Z	1058480271	api-ciudades-seguras-pdn	54.87.87.248	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a3e8ba18-f278-4bf0-be00-93797e06be7a fwd="181.49.86.147" dyno=web.1 connect=0ms service=21ms status=200 bytes=748 protocol=https 
941906229084176401	2018-06-09T00:46:07	2018-06-09T00:46:07Z	1058480271	api-ciudades-seguras-pdn	54.221.176.168	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8f11e484-1c5d-4e31-9ce1-c5a6c5780a19 fwd="181.49.86.147" dyno=web.1 connect=0ms service=31ms status=200 bytes=748 protocol=https 
941906229658800146	2018-06-09T00:46:07	2018-06-09T00:46:07Z	1058480271	api-ciudades-seguras-pdn	54.163.86.161	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=f7fd9c33-a634-4c1a-9cf2-6ae170aa79e5 fwd="181.49.86.147" dyno=web.1 connect=1ms service=17ms status=200 bytes=1232 protocol=https 
941906230149529803	2018-06-09T00:46:07	2018-06-09T00:46:07Z	1058480271	api-ciudades-seguras-pdn	54.166.106.103	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=06661934-b6d3-457b-9ad4-4469510fce4b fwd="181.49.86.147" dyno=web.1 connect=1ms service=5ms status=200 bytes=321 protocol=https 
941906231672062064	2018-06-09T00:46:07	2018-06-09T00:46:07Z	1058480271	api-ciudades-seguras-pdn	54.224.142.117	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3aec0abc-97b2-42d1-820f-7177d9d903d8 fwd="181.49.86.147" dyno=web.1 connect=1ms service=262ms status=200 bytes=370964 protocol=https 
941906481413500984	2018-06-09T00:47:07	2018-06-09T00:47:07Z	1058480271	api-ciudades-seguras-pdn	54.198.167.19	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a944161a-1101-4b8d-aa17-2a0c5acf323b fwd="181.49.86.147" dyno=web.1 connect=0ms service=19ms status=200 bytes=1232 protocol=https 
941906482072014892	2018-06-09T00:47:07	2018-06-09T00:47:07Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=532be385-19dd-40cc-ab76-2eaf1926957e fwd="181.49.86.147" dyno=web.1 connect=1ms service=19ms status=200 bytes=748 protocol=https 
941906488732553232	2018-06-09T00:47:07	2018-06-09T00:47:09Z	1058480271	api-ciudades-seguras-pdn	54.162.28.15	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=eeee0425-2c27-4652-88c9-3190f15be8a4 fwd="181.49.86.147" dyno=web.1 connect=1ms service=186ms status=200 bytes=370964 protocol=https 
941911058099617835	2018-06-09T01:05:18	2018-06-09T01:05:18Z	1058480271	api-ciudades-seguras-pdn	54.211.106.126	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=0656e50a-96d6-4446-ae28-e73e9b134396 fwd="190.145.246.106" dyno=web.1 connect=1ms service=22ms status=200 bytes=748 protocol=https 
941911202564030503	2018-06-09T01:05:52	2018-06-09T01:05:53Z	1058480271	api-ciudades-seguras-pdn	54.226.214.204	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=5829c129-4a5f-45f2-b4fe-7077230b8ee5 fwd="190.145.246.106" dyno=web.1 connect=1ms service=161ms status=200 bytes=370964 protocol=https 
941911226064719913	2018-06-09T01:05:52	2018-06-09T01:05:58Z	1058480271	api-ciudades-seguras-pdn	23.22.23.71	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=535cde8b-5710-47ca-b8a9-116f7bd2d233 fwd="190.145.246.106" dyno=web.1 connect=1ms service=20ms status=200 bytes=748 protocol=https 
941911226064719914	2018-06-09T01:05:52	2018-06-09T01:05:58Z	1058480271	api-ciudades-seguras-pdn	23.22.23.71	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=94a34ccc-6541-4efd-ae3c-651587bfc88f fwd="190.145.246.106" dyno=web.1 connect=1ms service=4ms status=200 bytes=321 protocol=https 
941962551813091340	2018-06-09T04:29:55	2018-06-09T04:29:55Z	1058480271	api-ciudades-seguras-pdn	54.166.106.103	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1fd77acf-05f5-4d2b-adb4-a139c64116ef fwd="186.146.77.130" dyno=web.1 connect=0ms service=33ms status=200 bytes=748 protocol=https 
941973180145864849	2018-06-09T05:12:09	2018-06-09T05:12:09Z	1058480271	api-ciudades-seguras-pdn	50.17.80.51	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a5cbaf26-8946-4d11-a234-3da5752cb21b fwd="186.115.180.21" dyno=web.1 connect=0ms service=18ms status=200 bytes=748 protocol=https 
941981259621085189	2018-06-09T05:44:15	2018-06-09T05:44:15Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a389692c-6b03-43cd-86bb-94618d8b0575 fwd="186.29.135.122" dyno=web.1 connect=0ms service=24ms status=200 bytes=748 protocol=https 
941981383793455141	2018-06-09T05:44:45	2018-06-09T05:44:45Z	1058480271	api-ciudades-seguras-pdn	54.80.144.28	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a5699fcb-6e9d-4406-a17a-780a52b4e6fd fwd="181.135.242.143" dyno=web.1 connect=1ms service=25ms status=200 bytes=748 protocol=https 
941981526097805322	2018-06-09T05:45:19	2018-06-09T05:45:19Z	1058480271	api-ciudades-seguras-pdn	54.205.117.48	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e6f83f7a-acb4-4e3f-a936-adeefd7b96c7 fwd="181.135.242.143" dyno=web.1 connect=1ms service=19ms status=200 bytes=1232 protocol=https 
941983229748580354	2018-06-09T05:52:05	2018-06-09T05:52:05Z	1058480271	api-ciudades-seguras-pdn	184.73.58.4	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a2827d5c-bd04-4800-849a-a417999a9268 fwd="181.135.242.143" dyno=web.1 connect=0ms service=15ms status=200 bytes=748 protocol=https 
941989529089888263	2018-06-09T06:17:07	2018-06-09T06:17:07Z	1058480271	api-ciudades-seguras-pdn	54.159.210.58	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c6fe8d7c-9048-450f-9796-79c656a1a24f fwd="186.179.106.202" dyno=web.1 connect=1ms service=12ms status=200 bytes=1232 protocol=https 
942007250154295426	2018-06-09T07:27:32	2018-06-09T07:27:32Z	1058480271	api-ciudades-seguras-pdn	54.221.158.91	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=44a03d90-789f-45fd-8c28-d0a42d4438a2 fwd="66.249.92.149" dyno=web.1 connect=0ms service=19ms status=200 bytes=748 protocol=https 
942008468188565510	2018-06-09T07:32:22	2018-06-09T07:32:23Z	1058480271	api-ciudades-seguras-pdn	54.162.167.81	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=80d92f64-c74f-45ce-871c-544ab34c35b7 fwd="66.249.92.131" dyno=web.1 connect=1ms service=17ms status=200 bytes=748 protocol=https 
942023804753428480	2018-06-09T08:33:19	2018-06-09T08:33:19Z	1058480271	api-ciudades-seguras-pdn	54.162.41.191	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=85a7fc29-3f01-4c0b-a221-68c9df4be255 fwd="186.80.60.115" dyno=web.1 connect=1ms service=33ms status=200 bytes=748 protocol=https 
942029525373042710	2018-06-09T08:56:03	2018-06-09T08:56:03Z	1058480271	api-ciudades-seguras-pdn	54.224.142.117	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=eec4d648-0739-4b6f-bc89-671480113d5b fwd="186.119.1.232" dyno=web.1 connect=0ms service=17ms status=200 bytes=748 protocol=https 
942050533941317655	2018-06-09T10:19:31	2018-06-09T10:19:32Z	1058480271	api-ciudades-seguras-pdn	54.161.14.55	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=78b25eca-3193-44de-ad7d-ec897d1e483b fwd="190.159.232.150" dyno=web.1 connect=0ms service=31ms status=200 bytes=748 protocol=https 
942050559249747972	2018-06-09T10:19:37	2018-06-09T10:19:38Z	1058480271	api-ciudades-seguras-pdn	54.162.167.81	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=50356f36-50b9-4a93-8603-be000f0216ef fwd="190.159.232.150" dyno=web.1 connect=0ms service=16ms status=200 bytes=1232 protocol=https 
